user_id day
973469 5
561952 3
561952 6
561952 9
561952 12
561952 14
561952 15
561952 16
561952 18
561952 26
561952 30
1093110 3
52576 11
52576 21
674209 19
674209 26
111648 3
129056 4
895345 3
895345 4
895345 6
895345 8
895345 12
895345 14
895345 18
691314 15
423714 3
423714 4
423714 6
423714 7
423714 9
423714 10
423714 11
423714 12
423714 14
423714 15
423714 17
423714 19
423714 22
423714 23
423714 24
423714 26
423714 29
423714 30
1223716 30
667021 6
4733 5
181052 3
181052 4
181052 8
1237871 3
201260 3
201260 10
201260 15
201260 26
862272 6
862272 16
530861 8
530861 10
530861 11
530861 14
530861 18
530861 30
564866 4
564866 8
435484 3
435484 4
435484 12
435484 16
435484 20
435484 23
435484 27
435484 28
435484 29
1292405 3
397372 4
397372 26
397372 27
572265 7
572265 17
572265 20
572265 21
572265 24
572265 25
465176 26
911708 8
911708 10
911708 13
911708 15
911708 16
911708 18
911708 22
791829 3
791829 5
791829 6
791829 7
791829 8
791829 13
791829 18
791829 20
791829 21
791829 24
791829 27
791829 28
791829 29
791829 30
277418 6
354600 5
354600 14
354600 16
219685 3
1237540 3
1237540 12
873506 4
440193 17
371342 3
523795 9
523795 11
523795 13
523795 14
523795 19
523795 20
523795 23
523795 24
523795 28
523795 29
523795 30
1087885 4
1087885 12
337935 3
337935 4
1111834 19
251927 3
404201 7
404201 8
404201 9
404201 11
404201 14
404201 15
404201 18
404201 19
404201 21
404201 23
404201 26
114123 3
114123 10
114123 19
114123 22
114123 25
114123 28
638093 3
270927 3
270927 7
270927 10
270927 13
270927 16
270927 18
270927 19
270927 22
270927 28
306459 3
306459 5
865014 3
865014 8
865014 9
865014 15
865014 24
865014 26
1096554 4
1096554 5
1096554 17
1096554 28
1096554 29
1096554 30
818350 9
818350 12
818350 16
539980 4
539980 5
539980 17
539980 20
539980 22
539980 26
539980 28
131165 3
131165 7
131165 9
1033257 15
1033257 16
197319 3
197319 4
727761 3
727761 23
570818 13
570818 14
570818 17
829765 3
1060233 4
1060233 7
1060233 11
1060233 13
1060233 16
1060233 17
1060233 19
1060233 20
1060233 21
1060233 26
1060233 28
1060233 29
208079 30
1262604 3
512072 3
512072 10
512072 14
512072 17
512072 22
512072 23
512072 26
512072 27
250811 7
250811 8
250811 9
250811 12
250811 16
250811 25
250811 27
250811 29
250811 30
1047039 5
1047039 6
1047039 9
353813 13
353813 28
259815 13
259815 22
1106246 11
1106246 17
1106246 18
1106246 19
1106246 21
738008 3
1350855 3
1350855 4
1350855 5
1350855 7
1092611 5
1092611 8
1092611 12
1092611 13
1092611 15
1092611 17
1092611 19
1092611 30
730814 3
730814 4
730814 6
730814 20
1373120 4
1373120 22
1373120 23
555782 6
555782 9
555782 10
892107 3
892107 6
892107 15
1207830 5
1207830 20
759076 3
740559 3
740559 14
84416 28
266192 8
266192 9
266192 13
266192 20
266192 23
266192 25
266192 28
1098761 5
1098761 9
1098761 16
1098761 17
1098761 26
1098761 30
662254 10
662254 14
1012306 3
659493 3
659493 15
659493 16
659493 27
1239199 3
1239199 4
1239199 8
1239199 10
1239199 13
1239199 17
1239199 21
1239199 23
1239199 27
1239199 30
1332326 9
1332326 10
1332326 11
1332326 14
1332326 16
1332326 17
1332326 20
1332326 22
1332326 25
1332326 26
1332326 28
1332326 29
1300315 6
1300315 30
26288 6
26288 9
26288 11
26288 29
1028600 3
1028600 14
1028600 15
1028600 17
1028600 19
1028600 21
209729 6
209729 10
209729 11
209729 14
209729 15
209729 16
209729 22
209729 23
209729 24
797202 5
797202 9
797202 15
797202 16
797202 20
790809 5
790809 11
790809 19
790809 24
790809 26
790809 30
1264341 3
1264341 17
1264341 18
1264341 21
1264341 24
1101335 12
1101335 20
1101335 27
954952 3
954952 4
954952 6
954952 7
954952 15
954952 18
954952 27
319201 4
319201 5
319201 8
319201 9
319201 13
319201 20
319201 22
319201 24
319201 25
319201 26
319201 29
319201 30
1370954 7
1370954 11
1227166 3
1227166 4
1227166 5
1227166 6
1227166 7
1227166 11
1227166 16
1227166 18
1227166 23
367538 13
367538 14
367538 15
367538 17
367538 24
367538 25
367538 28
367538 29
1346444 3
242447 3
242447 7
242447 8
1323409 3
1323409 4
1323409 17
1323409 18
1323409 20
1323409 28
1323409 29
522796 3
522796 4
522796 10
522796 11
522796 17
522796 22
522796 24
522796 25
522796 26
436877 3
340376 9
340376 13
340376 15
340376 29
1352111 7
1352111 17
486394 3
195316 3
195316 4
195316 8
195316 23
445294 3
445294 4
445294 13
445294 16
445294 18
445294 22
1244321 14
1244321 21
398977 9
398977 13
398977 21
398977 22
398977 26
398977 28
101124 3
491088 9
491088 10
491088 18
1117196 4
1117196 5
1117196 7
1117196 11
1117196 13
1117196 18
1117196 21
1117196 23
1117196 24
1117196 28
1117196 29
983276 3
983276 4
166260 3
76429 4
76429 13
76429 17
76429 18
76429 20
76429 29
1311720 3
1311720 7
1311720 8
1311720 10
1311720 13
1311720 14
1311720 15
1311720 17
1311720 21
1311720 28
532460 3
532460 6
416244 7
793086 4
1072850 5
1072850 9
1072850 20
1072850 24
1072850 25
1072850 27
1072850 29
661523 5
661523 6
661523 11
661523 25
661523 29
659813 6
659813 8
659813 11
659813 14
659813 15
659813 20
659813 30
996057 3
996057 5
996057 7
996057 18
996057 21
996057 25
448506 8
448506 10
448506 15
448506 25
448506 29
578490 6
578490 7
776760 3
776760 4
776760 8
776760 9
776760 10
776760 18
776760 20
776760 29
776760 30
148487 3
148487 7
148487 8
148487 13
148487 15
148487 16
148487 17
148487 19
148487 20
148487 22
148487 23
148487 24
148487 25
530667 21
530667 25
530667 26
530667 30
308711 5
308711 12
308711 14
308711 16
308711 20
1291244 3
1291244 9
738318 3
738318 14
738318 20
738318 27
192975 3
580411 3
580411 5
580411 24
580411 26
678860 3
678860 12
678860 22
678860 23
678860 27
678860 29
1055583 4
668894 6
668894 7
668894 8
668894 12
668894 30
652118 10
652118 16
652118 20
652118 22
652118 24
652118 27
668981 11
668981 26
668981 27
16861 6
16861 27
498751 5
825580 4
825580 7
825580 9
825580 10
825580 11
825580 12
825580 19
825580 22
825580 24
825580 25
1007192 13
1007192 15
1007192 21
1007192 25
1007192 27
1007192 28
1007192 29
491217 3
491217 4
491217 9
491217 10
491217 11
491217 13
491217 14
491217 17
1049519 7
1049519 11
1131358 3
379971 3
1215326 3
1215326 5
1215326 18
1215326 22
1215326 23
1215326 24
1215326 26
1215326 30
598175 3
598175 5
598175 22
598175 23
598175 28
1242297 5
1242297 7
1242297 9
207993 3
207993 7
207993 10
207993 20
1066343 3
980784 3
98540 4
98540 6
98540 7
98540 9
98540 10
98540 12
98540 14
98540 15
98540 19
98540 20
98540 21
98540 23
98540 24
98540 25
98540 28
98540 29
98540 30
1042105 3
1042105 6
1042105 7
1042105 9
1042105 11
1042105 12
1042105 15
1042105 17
390688 3
390688 5
390688 7
390688 10
390688 12
390688 17
390688 18
390688 19
390688 24
758599 6
758599 7
758599 9
758599 12
758599 17
758599 18
758599 23
758599 27
690987 3
559313 7
559313 8
559313 9
559313 11
559313 12
559313 21
559313 25
1211582 3
1106680 3
1355098 3
530719 4
530719 6
530719 9
530719 10
530719 16
530719 17
530719 21
530719 22
530719 25
211971 3
211971 7
211971 11
211971 16
211971 26
211971 29
1194152 10
1194152 13
1046030 3
502995 4
687029 3
81173 3
81173 16
226853 3
226853 11
1169398 4
1169398 9
711109 3
711109 8
711109 9
711109 10
711109 21
711109 22
730105 14
1332475 15
177469 3
177469 11
177469 13
177469 17
858442 3
651017 3
775093 3
775093 8
775093 17
775093 22
775093 25
1059002 3
1221027 4
876571 3
845001 3
845001 15
845001 16
845001 18
845001 19
845001 23
845001 25
845001 27
1315496 3
1315496 4
1315496 6
1315496 10
1315496 11
1315496 14
1315496 18
1315496 20
687947 3
687947 11
203253 3
203253 4
203253 13
203253 21
1291892 3
1291892 10
1291892 13
1291892 19
1291892 21
1291892 26
1291892 27
1292119 3
1169083 4
1169083 5
1169083 11
1169083 12
1169083 14
1169083 15
1169083 16
1169083 23
1169083 27
1169083 29
467939 3
832851 3
832851 5
832851 7
832851 13
832851 18
832851 22
832851 23
832851 26
293064 6
293064 10
293064 11
293064 14
293064 17
293064 23
293064 26
293064 30
798192 3
798192 5
798192 11
798192 13
798192 15
798192 19
798192 21
798192 22
798192 23
798192 25
798192 26
798192 30
1279415 3
1279415 7
1279415 12
1279415 13
1279415 16
1279415 30
1308901 8
1308901 12
1308901 23
23514 3
23514 13
1008852 3
1008852 6
24759 17
24759 18
24759 24
693207 3
1178496 3
624385 3
624385 4
624385 5
624385 9
624385 14
624385 15
624385 18
624385 19
624385 20
624385 26
777075 3
213796 3
213796 13
213796 14
825344 5
825344 6
825344 9
825344 28
1376350 4
450362 26
1084107 3
1078871 3
1099747 7
1099747 19
1099747 23
1099747 25
286790 3
286790 4
286790 30
1185998 3
253180 3
91538 5
91538 10
91538 18
91538 23
947461 4
947461 5
947461 6
947461 11
947461 25
240014 4
240014 6
240014 7
240014 8
240014 12
240014 16
240014 20
240014 23
240014 26
240014 29
240014 30
852311 3
698307 3
698307 5
698307 17
698307 18
698307 20
698307 24
542769 3
893669 7
893669 13
1221828 4
1221828 7
1221828 11
1221828 14
1221828 16
1221828 18
1221828 30
1143279 3
321006 25
1105654 3
1237221 8
704472 5
704472 6
704472 10
704472 12
704472 15
704472 17
704472 18
704472 20
704472 25
737137 14
438988 4
438988 8
438988 9
438988 11
438988 16
438988 19
438988 23
233184 6
140947 9
140947 11
140947 12
140947 14
140947 20
140947 23
140947 25
140947 26
140947 30
1231403 3
1231403 8
1231403 10
1231403 11
1231403 13
1231403 15
1231403 30
1250424 7
1250424 12
1250424 13
1250424 14
1250424 17
1250424 29
1263873 8
1263873 9
1263873 10
1263873 12
1263873 14
1263873 16
1263873 21
1263873 22
1263873 26
1263873 27
1263873 28
1263873 29
79815 3
79815 5
79815 11
79815 15
79815 17
79815 21
79815 22
79815 26
79815 27
79815 28
79815 30
962934 7
962934 14
962934 16
962934 23
962934 24
962934 25
962934 27
962934 28
962934 29
962934 30
428740 3
801017 3
1369365 14
1369365 16
1369365 21
1369365 26
1369365 27
271813 7
271813 15
271813 19
271813 20
271813 29
584757 3
584757 29
372248 10
372248 13
372248 16
372248 17
372248 23
90061 3
215881 11
215881 14
215881 20
215881 28
520424 3
520424 8
520424 9
520424 14
520424 18
520424 19
520424 21
948756 19
955722 3
858989 3
1013340 3
18017 3
18017 6
18017 12
18017 17
18017 27
1207574 4
1207574 5
1007342 11
1007342 15
1007342 16
1007342 20
1007342 27
307693 3
307693 5
307693 7
887539 5
270795 3
270795 10
270795 13
270795 16
270795 27
270795 28
270795 29
180302 3
101468 3
101468 4
101468 5
668272 5
668272 9
438835 3
438835 6
1245663 3
1245663 4
1245663 8
1182446 5
141706 3
652034 3
652034 12
73619 3
611070 11
611070 26
611070 28
388076 3
388076 7
388076 9
388076 10
1371623 4
1371623 7
1371623 11
1371623 16
1371623 17
1371623 20
1371623 23
1371623 26
650386 5
847744 9
847744 13
847744 18
754467 10
754467 12
754467 14
754467 15
754467 19
754467 26
754467 29
754467 30
1308803 3
1308803 4
1308803 7
1308803 8
1308803 9
1308803 11
1308803 25
672745 6
501249 3
501249 4
642540 12
642540 21
642540 25
581569 3
581569 11
581569 13
581569 15
581569 17
581569 18
581569 20
581569 25
581569 26
630638 3
630638 30
944701 3
944701 19
67960 9
67960 11
67960 13
67960 15
67960 19
67960 20
67960 23
67960 25
67960 29
1105338 8
1105338 14
1105338 15
1105338 25
229807 4
229807 10
229807 15
229807 18
229807 19
229807 25
74709 8
401825 3
401825 6
401825 7
401825 12
401825 17
401825 19
1122494 3
1060218 4
359111 6
949002 3
764563 4
764563 8
764563 12
864655 5
864655 6
864655 8
864655 14
864655 19
864655 25
864655 28
241298 16
241298 21
241298 24
241298 25
241298 26
1175609 3
1116336 3
558944 3
558944 5
558944 10
558944 27
328582 3
328582 13
990881 3
1078364 4
1078364 10
1078364 14
1078364 15
1078364 16
1078364 17
1078364 18
1078364 20
1078364 22
1078364 28
113662 3
113662 4
113662 10
113662 22
810528 4
810528 8
810528 25
425622 3
425622 7
425622 9
425622 15
675329 4
675329 12
675329 15
675329 18
675329 19
675329 20
675329 21
675329 24
675329 25
675329 26
675329 28
675329 29
1093382 6
1093382 13
1093382 14
1093382 18
1093382 22
1093382 25
1093382 28
1093382 30
1026717 4
1026717 6
1026717 11
1026717 16
1026717 18
1026717 19
1026717 21
1026717 22
1026717 26
497784 14
497784 21
497784 27
855481 5
855481 6
855481 8
257311 8
257311 27
777920 3
777920 6
660498 5
660498 7
660498 10
660498 12
660498 13
660498 20
660498 27
660498 28
1243364 3
321529 11
321529 15
325156 14
325156 16
325156 17
325156 19
325156 22
325156 24
11597 3
11597 4
465145 3
770349 5
770349 10
128640 3
128640 9
128640 10
128640 11
128640 28
352526 5
352526 8
352526 14
352526 15
352526 20
352526 25
352526 28
22315 3
22315 14
22315 17
22315 19
22315 22
22315 24
22315 29
22315 30
44353 4
44353 7
44353 9
44353 13
44353 15
44353 17
44353 19
402152 3
1274628 5
1274628 19
1274628 26
895829 6
895829 13
895829 22
1079084 3
1079084 4
1079084 15
1079084 18
1079084 24
622790 3
1371251 3
1160477 6
1102316 6
1102316 7
921694 10
921694 17
921694 18
294526 7
294526 11
294526 13
294526 15
294526 18
294526 24
294526 25
294526 27
422378 3
422378 5
422378 6
438216 5
438216 6
438216 8
438216 10
438216 16
438216 20
438216 21
438216 22
438216 25
438216 28
438216 29
523111 4
523111 7
523111 10
523111 12
523111 14
523111 15
523111 16
523111 17
523111 18
523111 19
523111 23
900456 5
850829 3
378190 3
378190 22
184175 3
1291734 3
1291734 7
1291734 10
1291734 11
1291734 15
1291734 18
1291734 19
1291734 22
1291734 24
1291734 26
1291734 27
793490 3
793490 6
793490 7
793490 8
793490 11
1188529 27
144465 4
144465 6
144465 14
144465 20
1094357 5
1094357 9
405393 6
405393 9
405393 21
405393 26
405393 28
1252708 10
1252708 14
1252708 15
1252708 18
1252708 24
360797 6
360797 8
360797 28
360797 30
592770 9
592770 14
592770 21
1027246 3
1027246 4
1027246 7
1027246 9
1027246 11
1027246 30
1054183 29
76264 3
908551 6
908551 10
1037312 6
1037312 20
1199195 5
1199195 6
1199195 9
1199195 11
1199195 13
982242 3
763363 3
763363 5
763363 13
763363 17
763363 27
978639 6
978639 7
978639 11
978639 18
978639 24
978639 25
978639 29
820667 7
820667 10
1341564 23
1341564 24
1341564 27
371157 3
371157 6
371157 8
371157 13
371157 14
371157 16
371157 18
371157 22
371157 24
851651 3
851651 4
851651 10
851651 14
851651 15
851651 17
851651 26
851651 28
851651 30
962628 9
962628 11
962628 12
962628 14
962628 16
962628 20
962628 21
962628 23
962628 26
646863 3
1141949 12
1141949 16
1141949 28
1133894 4
1133894 5
1133894 13
1133894 17
1133894 18
1133894 20
1133894 21
1133894 22
1133894 23
1133894 24
1133894 25
1133894 28
568294 10
775850 7
775850 13
775850 22
1276624 3
303653 4
367028 9
367028 15
367028 17
367028 18
367028 19
367028 23
367028 25
367028 29
367028 30
948166 4
948166 6
948166 9
948166 12
948166 15
948166 18
948166 20
948166 21
948166 22
948166 24
1059562 7
1059562 10
1059562 11
1059562 12
1059562 19
1059562 25
1059562 27
870426 12
347096 3
1254770 19
1254770 20
1254770 28
585266 16
585266 19
481148 3
129458 3
129458 4
129458 5
129458 12
129458 15
129458 26
484514 3
12209 5
12209 7
12209 13
1354042 3
1354042 5
1354042 15
1354042 26
1354042 27
297013 3
297013 14
246479 5
246479 6
246479 7
246479 10
246479 14
246479 16
246479 20
246479 23
254878 4
254878 5
254878 6
254878 7
254878 12
254878 15
254878 16
254878 18
254878 20
1143256 3
558542 3
393512 20
87333 4
87333 5
87333 7
87333 8
87333 9
87333 13
1297586 4
1297586 5
1297586 6
1297586 8
1297586 12
1297586 15
1297586 17
1297586 24
1297586 26
1297586 27
1297586 29
1297586 30
266988 4
266988 5
266988 7
266988 10
266988 27
266988 29
266988 30
618013 10
618013 21
390963 3
390963 12
502039 3
502039 29
418321 4
418321 5
418321 7
418321 11
418321 13
418321 14
418321 15
418321 17
418321 20
418321 21
418321 27
418321 29
610271 3
610271 5
610271 7
610271 10
610271 12
610271 23
1182043 3
1182043 5
1182043 9
1182043 13
1182043 17
275143 12
1347902 3
1347902 4
1347902 8
1347902 21
1107105 3
1107105 6
1240161 3
256964 3
256964 6
256964 10
256964 11
256964 14
256964 26
256964 30
96003 3
208087 12
208087 14
208087 19
208087 29
394728 5
394728 7
394728 11
394728 16
394728 17
394728 18
854651 4
854651 5
854651 9
854651 11
658865 4
658865 21
658865 30
493680 25
391584 4
391584 14
391584 15
674267 9
674267 12
406490 4
406490 5
406490 6
406490 10
406490 16
607343 6
607343 17
915831 5
1332591 3
1332591 13
1332591 17
537280 26
664142 4
664142 5
566831 15
566831 20
566831 22
566831 24
566831 25
566831 27
566831 28
897974 12
897974 14
897974 21
897974 29
897974 30
188132 3
329803 3
1166194 3
1166194 7
1166194 11
1166194 12
1166194 14
352031 4
786757 20
786757 29
909047 4
367917 3
600989 4
1122741 3
1122741 15
684275 3
461417 3
461417 8
461417 10
461417 13
44363 5
44363 6
44363 8
44363 14
44363 27
44363 29
16366 12
16366 16
16366 17
16366 21
16366 22
16366 23
16366 26
16366 27
16366 28
16366 29
211126 6
392082 5
392082 14
392082 18
392082 23
392082 24
392082 27
213267 7
213267 14
688685 3
590723 20
590723 24
590723 25
277730 5
277730 14
277730 15
277730 18
1006557 3
1006557 4
1006557 14
1006557 17
1006557 19
1006557 20
1006557 22
1006557 24
1006557 25
733074 6
136496 3
98621 4
98621 7
781367 3
1200891 3
1200891 4
1200891 9
1200891 10
1200891 17
613330 4
613330 5
613330 6
889060 6
960633 3
68597 5
68597 6
68597 7
68597 12
68597 18
68597 22
68597 23
68597 25
68597 27
559779 6
518641 11
518641 15
518641 17
518641 23
518641 24
518641 27
518641 28
518641 30
58502 3
58502 4
58502 6
58502 7
58502 9
58502 20
58502 21
58502 27
1307301 3
1307301 4
1307301 6
1307301 7
1307301 15
1307301 17
1307301 18
1307301 22
1307301 25
1307301 26
1307301 28
1207426 16
533861 9
533861 25
533861 26
82086 5
82086 6
82086 7
82086 8
82086 10
82086 15
82086 20
82086 27
643471 3
643471 5
643471 6
643471 7
643471 14
643471 25
643471 29
775003 3
775003 22
775003 24
775003 25
775003 27
775003 28
1143613 9
1143613 14
1143613 15
1143613 18
1143613 21
1143613 25
1143613 26
1143613 28
936188 5
936188 7
936188 8
936188 10
936188 13
936188 16
936188 20
936188 23
936188 24
936188 26
936188 27
54791 3
54791 4
1372382 30
424257 3
732079 5
732079 7
732079 8
732079 15
732079 16
732079 29
1279459 5
1279459 9
1279459 15
1279459 18
1279459 21
1279459 22
1279459 30
454811 6
454811 8
545099 3
545099 11
545099 13
660615 3
660615 4
660615 5
660615 6
977770 4
977770 6
977770 18
98990 3
1047717 3
675016 3
675016 5
623552 10
623552 18
623552 28
623552 30
327705 6
327705 14
688082 3
688082 9
688082 11
688082 15
688082 16
688082 18
688082 19
688082 20
688082 25
688082 29
688082 30
401507 5
65729 3
65729 8
65729 10
65729 12
65729 13
65729 16
65729 18
65729 29
842397 3
391621 25
391621 26
391621 28
391621 29
790260 4
790260 8
790260 23
790260 24
90373 3
100195 4
100195 9
100195 10
100195 11
100195 12
100195 14
100195 21
100195 26
100195 27
1369713 3
1369713 13
1237669 3
272895 3
603975 3
603975 13
603975 14
1376480 3
479704 3
12433 11
12433 12
12433 13
12433 16
12433 21
12433 23
1331443 25
1331443 29
1350313 4
962353 3
962353 5
962353 20
991095 3
991095 22
991095 23
991095 28
566245 4
566245 5
566245 9
566245 12
566245 19
566245 24
566245 26
317970 11
317970 15
317970 23
163419 3
163419 11
163419 20
163419 22
163419 24
163419 26
163419 27
163419 30
1003977 3
1003977 6
1003977 8
431412 10
945181 8
945181 10
945181 11
945181 21
945181 25
945181 28
1165167 3
1165167 5
1165167 8
1165167 16
1165167 19
1165167 21
1165167 22
1165167 30
1337771 5
1337771 6
1337771 15
1337771 27
1182163 3
927238 3
927238 4
927238 10
927238 11
927238 24
959617 3
959617 4
1222218 3
