user_id day
1126393 27
909148 6
395410 6
395410 13
395410 14
529968 9
529968 10
529968 12
1092970 7
1092970 8
1092970 9
696724 21
798053 6
346542 6
346542 8
346542 11
346542 21
346542 23
346542 24
705972 6
1220564 7
351845 8
351845 28
1011464 6
1270531 6
1270531 12
1270531 27
1270531 29
1151583 6
591331 8
591331 9
591331 10
591331 13
591331 18
591331 20
591331 28
479458 6
474780 6
655369 6
469679 6
469679 22
664857 6
730773 12
730773 20
730773 22
16719 7
16719 12
16719 14
16719 15
16719 20
16719 24
16719 28
16719 29
976337 6
511913 13
511913 14
511913 23
549073 6
284181 7
631839 9
631839 10
631839 15
631839 18
631839 23
631839 25
631839 26
585720 6
585720 7
737127 7
737127 15
737127 17
737127 18
737127 21
737127 22
737127 24
737127 28
737127 30
267145 6
531985 13
693486 9
693486 11
693486 13
693486 18
545992 8
545992 11
545992 14
545992 19
545992 20
545992 21
545992 28
545992 29
545992 30
708733 10
708733 17
708733 18
708733 19
708733 21
708733 23
708733 26
708733 29
76066 8
76066 15
76066 27
76066 30
796466 6
796466 8
796466 16
796466 18
796466 19
796466 22
796466 24
1296269 8
1296269 10
1296269 12
1296269 15
1296269 17
1296269 20
1296269 21
1096551 6
1096551 7
1096551 12
1096551 13
1096551 17
1096551 24
1096551 26
1096551 27
1096551 28
1096551 29
1096551 30
1118355 22
1118355 23
1118355 27
1285216 6
1285216 13
1285216 20
1285216 22
1285216 23
133760 6
521088 12
521088 13
521088 17
521088 26
521088 28
521088 30
345270 20
345270 22
345270 29
586780 6
586780 21
586780 23
586780 25
586780 30
786253 9
786253 17
786253 18
786253 19
786253 26
1011569 12
1011569 20
105902 6
520121 8
520121 9
520121 10
520121 12
520121 15
520121 17
520121 19
520121 20
520121 21
520121 26
520121 28
1036745 6
1036745 11
1036745 24
1036745 29
399834 6
621469 14
621469 21
621469 30
1038471 6
1038471 7
649251 21
96427 11
741742 6
741742 8
1261629 22
888213 6
1244512 9
1244512 12
1244512 13
1244512 15
1244512 21
1244512 26
1244512 27
1244512 29
466684 6
466684 7
466684 23
1864 9
1864 17
61012 7
61012 14
596680 7
856829 6
856829 11
856829 13
109337 6
109337 22
190665 6
190665 7
190665 9
190665 12
190665 13
190665 20
190665 23
190665 25
190665 28
190665 29
122121 8
122121 13
122121 14
122121 21
122121 23
122121 27
122121 29
594534 6
594534 12
594534 29
968155 7
968155 8
180455 7
180455 12
180455 13
180455 17
164019 10
164019 14
164019 15
164019 17
164019 20
164019 23
181434 7
181434 27
1317213 7
1212404 6
1212404 7
1212404 24
1212404 28
1317335 7
1317335 9
1317335 10
604248 6
604248 9
604248 10
604248 13
604248 15
604248 17
604248 21
767825 23
1288568 6
416766 7
416766 11
416766 19
416766 20
416766 21
416766 22
619597 7
619597 11
619597 14
619597 15
619597 17
619597 18
619597 27
619597 29
1063779 8
1312867 24
1312867 29
855058 13
855058 15
855058 19
920678 6
738978 6
348032 6
348032 9
348032 22
348032 23
348032 26
348032 28
348032 29
406001 7
406001 20
406001 27
494901 6
494901 7
494901 24
160479 6
160479 19
160479 24
1250505 10
1250505 12
1250505 19
1250505 23
1250505 24
990409 6
575535 6
575535 8
952862 6
947139 21
947139 22
947139 26
706619 6
539386 6
539386 14
539386 29
459859 6
459859 27
462276 6
462276 15
462276 17
462276 18
462276 21
462276 24
762586 6
762586 7
762586 8
762586 24
762586 26
762586 27
663082 6
412561 6
412561 9
412561 10
412561 16
412561 21
378148 8
378148 9
1350892 6
1350892 27
1350892 29
742349 6
551358 14
551358 18
551358 19
551358 26
551358 28
551358 29
1334979 12
1334979 20
1334979 21
1212582 6
672841 23
1329371 13
1329371 14
1329371 30
1149712 18
1149712 19
1149712 21
1149712 22
1149712 27
498931 13
498931 20
498931 21
503442 8
503442 12
503442 14
503442 21
503442 22
503442 25
503442 28
978461 6
978461 9
978461 13
978461 20
978461 30
861523 13
861523 19
1144089 6
1144089 14
1144089 16
1328561 10
532694 12
532694 13
532694 22
1075809 8
1075809 18
1075809 21
1075809 25
1278421 19
1278421 23
1278421 24
1189087 8
1189087 12
1189087 19
1189087 21
1189087 24
287134 6
287134 8
287134 10
56339 6
56339 27
1159677 9
1159677 15
1159677 16
1159677 17
982280 8
982280 14
982280 16
982280 17
590098 6
590098 7
590098 14
590098 18
590098 22
590098 27
1172161 6
869043 6
181578 8
181578 9
181578 19
181578 21
181578 27
181578 28
378262 6
43659 12
43659 20
43659 26
1336903 6
1336903 8
1336903 11
1336903 14
1336903 17
1336903 18
1336903 21
131819 9
131819 12
131819 14
131819 21
553660 6
553660 8
78321 6
776329 16
776329 23
776329 27
776329 30
1309520 7
1181964 22
1181964 30
1022141 20
1338372 6
638554 6
638554 10
638554 24
844595 6
844595 9
844595 15
844595 18
1360705 8
773015 6
773015 8
773015 13
773015 19
773015 21
773015 23
773015 25
773015 27
108084 20
108084 30
1188926 6
1188926 8
1188926 9
1188926 14
1188926 16
1188926 17
1188926 19
1188926 20
1188926 26
1188926 28
1188926 30
321355 7
321355 12
321355 13
321355 14
1164339 17
1164339 18
1164339 19
1164339 20
1164339 23
1164339 25
1164339 26
102140 7
102140 9
976665 6
976665 7
976665 13
976665 16
976665 18
976665 19
976665 20
976665 23
366257 6
293100 6
293100 21
1164383 6
294653 29
517117 9
510448 6
510448 7
510448 22
372348 6
1085941 6
1085941 9
1320783 10
1320783 15
1320783 23
914135 8
852087 6
13206 12
1201486 6
1201486 9
1201486 10
1201486 12
1201486 19
1201486 20
1201486 22
1201486 24
1201486 25
1201486 30
1084884 6
632996 19
660886 7
1202795 7
1202795 8
1202795 10
1202795 17
1202795 18
1202795 20
1202795 27
721918 28
1142801 23
763088 27
1365567 7
1365567 9
1365567 10
1365567 12
1365567 13
1365567 21
1365567 23
1365567 26
1365567 27
1365567 30
1147056 6
1147056 7
1147056 11
1147056 13
1147056 16
1147056 17
1147056 18
445873 6
365352 23
1092661 6
1092661 22
1049155 6
1049155 12
1049155 18
1000399 6
1000399 12
539298 8
539298 9
539298 10
539298 11
539298 15
539298 17
539298 20
374071 6
374071 8
374071 10
374071 13
374071 14
374071 15
374071 17
374071 23
882219 6
882219 9
882219 11
990625 10
990625 11
990625 25
990625 27
1152702 6
516041 7
929994 6
929994 29
1314274 7
841063 6
209683 8
209683 9
209683 13
209683 26
209683 28
209683 30
1014780 6
1014780 8
1014780 13
394112 6
394112 7
150026 6
150026 9
150026 11
150026 12
150026 15
150026 16
150026 20
150026 21
150026 27
150026 28
150026 29
150026 30
715464 7
715464 9
715464 10
715464 12
715464 13
58672 7
58672 9
1142278 7
1242440 6
711359 6
99382 6
863453 6
863453 7
863453 13
863453 15
863453 17
863453 19
863453 21
359009 8
359009 12
359009 14
359009 17
359009 25
359009 26
359009 27
1277477 6
1277477 8
1277477 9
1277477 15
1277477 17
1277477 24
1277477 26
1277477 30
541838 6
541838 13
541838 14
541838 17
541838 22
541838 27
1064813 7
1064813 8
1064813 12
1064813 16
1064813 19
1064813 22
1064813 24
1064813 26
1064813 27
125752 6
125752 13
125752 21
125752 28
551632 14
1327974 8
795431 23
852673 6
852673 8
852673 14
843855 7
78586 6
78586 7
78586 21
78586 30
259223 6
259223 8
259223 10
259223 14
259223 23
77154 9
77154 13
5063 6
883834 12
798456 6
798456 11
798456 21
1230461 7
1230461 11
1230461 18
1278441 8
93511 6
93511 8
93511 13
93511 16
93511 17
93511 26
93511 27
93511 30
439780 7
910524 27
1286671 7
414007 6
806754 6
806754 7
586997 6
586997 12
586997 16
586997 17
586997 18
586997 23
241400 10
241400 28
846406 6
846406 14
846406 15
846406 26
846406 28
621915 20
813575 8
813575 11
813575 17
813575 30
1158726 10
1158726 16
1158726 22
618789 6
618789 8
618789 14
987931 20
735447 17
1012747 7
1012747 8
1012747 14
1012747 23
1012747 25
1012747 30
1269938 9
1066713 6
1066713 10
1066713 20
1066713 22
1002492 6
1002492 21
1002492 22
1088597 8
1088597 13
1088597 30
481363 7
678550 6
678550 7
102980 8
102980 18
102980 29
1062257 6
972239 8
972239 17
972239 21
1321552 14
1321552 22
643902 7
643902 8
643902 11
643902 25
643902 27
1094791 8
1094791 11
1094791 15
707452 6
1052197 17
1052197 20
1052197 22
1217220 6
416573 6
416573 7
416573 11
471108 6
471108 9
471108 17
471108 18
471108 25
1158508 6
635108 6
635108 18
1069882 8
1069882 12
1363679 7
449771 15
449771 20
449771 22
255673 13
255673 17
255673 18
255673 19
255673 23
255673 28
255673 29
1070091 7
1070091 16
1070091 22
1055922 6
1055922 8
1055922 12
1055922 14
1055922 17
1055922 23
1055922 24
565464 6
565464 15
967287 6
967287 12
967287 25
684908 13
1251775 6
229317 6
758379 6
671668 6
671668 7
671668 8
671668 13
671668 24
760198 7
760198 8
760198 11
760198 13
491005 7
491005 19
849537 6
849537 17
684891 12
684891 13
684891 15
684891 17
684891 18
299609 6
504621 8
504621 11
504621 12
504621 20
1300568 6
76609 6
946899 15
154556 12
154556 14
154556 27
715933 14
715933 21
715933 23
715933 24
715933 25
715933 28
722052 9
722052 10
652051 30
739313 6
974893 8
974893 9
974893 10
974893 11
974893 12
974893 16
700508 6
700508 7
700508 8
687427 25
1309432 6
323418 7
323418 9
323418 13
323418 16
323418 18
323418 19
323418 20
323418 21
323418 30
1099960 14
1099960 15
1099960 18
1099960 30
1180680 6
1180680 21
493156 6
1035811 14
192444 11
192444 13
192444 14
192444 16
192444 21
192444 23
192444 24
192444 26
192444 28
200677 6
1021693 6
1021693 8
1021693 10
1021693 14
1021693 17
1021693 19
953802 6
953802 11
953802 15
953802 16
953802 30
301156 6
301156 7
1045278 6
1045278 14
1045278 20
1045278 22
1045278 24
1045278 25
1045278 26
1045278 28
398923 6
398923 9
435400 18
952521 16
952521 17
952521 19
952521 20
952521 26
952521 29
1225304 6
1225304 19
1225304 22
1225304 27
1225304 29
737412 12
737412 13
737412 15
737412 17
737412 18
737412 20
737412 21
737412 22
737412 25
737412 26
737412 27
737412 29
484757 6
1096479 9
1096479 21
1096479 25
1096479 28
421971 13
973804 19
830976 6
322750 6
75754 6
315852 6
1284855 6
1284855 7
1139168 7
584114 6
584114 14
933602 6
1328126 10
1328126 11
1328126 13
1328126 16
1328126 17
1328126 20
1328126 21
1328126 24
1328126 25
339771 7
1250110 6
837110 6
261967 12
128274 6
128274 7
128274 17
128274 22
128274 24
128274 25
128274 27
94700 6
94700 8
94700 10
94700 15
94700 20
94700 22
274600 6
18243 7
18243 9
18243 12
1178286 6
1289423 6
1289423 29
1242091 22
361930 7
361930 15
361930 20
361930 21
361930 22
361930 24
361930 25
361930 28
1031941 7
1031941 22
1031941 23
121510 8
121510 13
121510 14
121510 19
121510 20
121510 22
121510 24
121510 25
121510 26
121510 29
1183441 9
1183441 13
1183441 22
1183441 23
1183441 24
237860 9
237860 12
237860 13
237860 16
237860 17
237860 21
1211716 7
877882 6
82168 6
1146374 6
755650 12
516583 7
516583 8
516583 9
516583 16
516583 24
516583 26
516583 29
516583 30
641833 6
641833 7
641833 9
641833 10
641833 11
641833 12
641833 14
641833 16
457149 27
434526 10
434526 13
434526 17
434526 18
434526 23
434526 30
1098682 20
1098682 24
847145 13
847145 21
369976 9
369976 19
369976 22
369976 23
369976 27
369976 29
94141 6
94141 11
94141 14
94141 17
94141 19
94141 20
94141 23
1042950 8
1042950 9
1042950 21
1042950 30
1084013 6
1084013 7
1084013 15
1084013 17
13578 6
13578 28
190252 23
1133125 7
1133125 20
1133125 22
320750 6
527779 8
527779 18
527779 19
527779 22
547612 6
547612 22
547612 29
39061 15
1218996 15
1218996 16
1218996 21
1218996 23
1218996 24
1218996 27
1218996 29
1218996 30
928943 19
928943 21
928943 23
928943 28
1341042 11
463597 6
463597 8
463597 12
463597 13
463597 15
463597 17
463597 21
463597 29
1194351 22
1194351 26
948943 8
948943 24
948943 27
986902 6
555455 13
182537 11
182537 30
388534 14
388534 27
135490 20
770778 6
770778 7
770778 9
770778 10
770778 22
770778 23
770778 24
770778 25
770778 26
770778 28
117722 6
411541 6
807742 7
807742 9
807742 15
1329984 6
1329984 18
1329984 24
962222 8
962222 9
962222 11
962222 13
962222 14
962222 22
962222 24
962222 25
1116455 6
1116455 9
1116455 10
1116455 16
1116455 21
1116455 23
1116455 25
1116455 27
1116455 29
127746 6
127746 7
127746 23
127746 25
76321 6
76321 20
370366 6
1133940 6
417003 6
289830 7
289830 21
289830 22
1250037 6
1342727 6
1342727 9
1342727 11
1342727 12
1342727 13
1342727 18
1342727 27
506377 6
506377 12
506377 28
506377 30
993570 9
993570 29
1323415 12
1323415 13
439700 6
1058159 6
615296 6
615296 8
615296 10
615296 11
615296 12
615296 13
615296 19
615296 26
615296 30
722670 15
722670 17
865955 10
865955 25
975409 9
975409 16
975409 23
975409 27
926828 6
825620 9
825620 14
825620 15
825620 16
825620 17
825620 19
825620 20
825620 22
825620 23
825620 25
825620 28
825620 30
322297 20
885438 6
77855 20
605190 19
605190 21
950633 9
950633 14
950633 19
950633 21
950633 25
950633 28
950633 29
591841 8
803568 6
824124 6
824124 7
827388 8
827388 9
827388 13
827388 17
827388 18
827388 22
827388 23
827388 26
827388 27
827388 30
1365355 6
1365355 7
1365355 9
1365355 13
1365355 18
980998 6
588495 8
588495 9
588495 11
588495 12
588495 13
588495 15
588495 18
588495 20
588495 25
588495 27
588495 30
638762 13
637758 7
637758 19
637758 22
637758 30
302289 17
302289 19
475566 6
475566 7
475566 12
475566 13
475566 21
475566 23
1229148 20
614718 6
614718 20
614718 21
1062439 6
63398 19
63398 20
63398 24
63398 28
270431 6
270431 7
270431 9
270431 11
270431 16
270431 17
270431 22
270431 25
270431 28
270431 29
911531 6
855453 6
855453 7
855453 16
855453 19
855453 21
1089288 8
779698 6
779698 8
779698 11
779698 13
779698 24
387583 10
387583 14
546623 13
546623 14
546623 15
1360141 6
1360141 9
1050049 6
1050049 14
1050049 16
1050049 17
1050049 19
1050049 21
1050049 25
1050049 27
725753 9
725753 16
725753 17
1161157 15
1161157 24
1161157 25
781425 7
781425 11
781425 13
781425 15
781425 18
781425 21
781425 22
781425 29
743966 13
743966 19
1086385 15
1086385 24
1086385 25
1086385 28
1086385 29
1049726 7
33476 12
33476 13
33476 14
33476 16
33476 17
33476 20
568087 8
518793 6
789886 6
612449 11
612449 14
612449 18
612449 22
612449 24
612449 30
303655 8
303655 9
303655 12
303655 14
303655 16
303655 26
303655 27
120858 6
121428 9
121428 10
121428 11
121428 12
121428 22
121428 26
121428 27
121428 29
121428 30
489912 6
489912 8
489912 27
489912 28
909273 9
909273 11
909273 19
909273 20
909273 25
909273 30
105317 9
105317 19
105317 23
105317 24
105317 27
176958 6
176958 9
176958 14
176958 16
176958 25
1274217 12
1274217 13
1274217 14
1274217 18
1274217 20
1274217 24
267248 9
267248 10
267248 11
267248 13
267248 15
267248 17
267248 20
1186393 6
1186393 13
1186393 16
1186393 20
665822 6
5787 23
5787 27
350040 6
350040 9
350040 10
350040 14
350040 24
216504 13
337250 6
337250 7
337250 9
337250 10
337250 15
337250 16
337250 17
337250 28
337250 29
114959 7
114959 8
114959 9
114959 10
114959 13
114959 21
114959 22
114959 26
1202111 6
1202111 7
1202111 8
1202111 9
1202111 10
1202111 12
1202111 19
1202111 25
1202111 26
1202111 30
400439 11
400439 14
400439 20
400439 26
400439 27
1005822 6
1005822 11
1204521 16
1204521 29
1204521 30
594927 6
1286176 8
1286176 12
1286176 15
1286176 27
373241 13
981649 21
981649 23
345777 6
345777 8
345777 13
345777 20
706237 6
706237 7
839092 6
319808 8
827813 12
827813 16
827813 21
1304667 16
1304667 20
1304667 21
1304667 27
674391 9
674391 14
674391 18
674391 19
674391 21
674391 22
674391 29
306433 6
306433 8
306433 13
306433 20
1242978 6
320705 11
725547 6
1162900 6
1162900 8
1162900 9
1162900 12
1162900 19
1162900 23
1162900 25
1162900 29
1162900 30
672801 6
1061703 25
1059433 7
1059433 8
644309 13
701779 7
65553 6
769891 6
769891 7
181783 13
181783 18
1196882 22
114638 7
856506 7
856506 8
856506 10
856506 20
856506 24
856506 26
319303 6
319303 23
319303 26
241200 6
241200 21
38025 6
699507 6
699507 11
699507 15
950493 7
950493 23
426516 7
426516 10
426516 17
369483 10
369483 13
369483 15
369483 19
369483 21
369483 22
369483 25
348950 8
348950 10
348950 13
348950 17
348950 20
348950 21
304689 7
304689 17
36631 6
636519 6
636519 23
469697 9
184551 19
184551 21
382335 7
382335 9
382335 15
382335 23
1274531 6
1274531 7
1274531 27
1274531 28
602557 6
415839 6
415839 13
415839 14
415839 15
415839 18
415839 27
415839 28
54538 9
35831 13
35831 22
607737 9
607737 29
552073 8
297253 14
443323 7
443323 15
443323 23
443323 29
780569 15
427093 6
427093 10
427093 13
427093 20
427093 26
297286 6
297286 10
297286 13
1179781 9
1179781 10
1179781 14
1179781 15
1179781 25
1179781 26
1179781 29
12003 8
1342403 22
900387 23
318884 9
318884 12
318884 13
318884 16
318884 21
318884 30
1251560 12
1251560 15
572697 6
572697 8
572697 9
572697 10
572697 13
572697 14
572697 19
572697 22
572697 25
572697 30
552563 10
552563 13
552563 18
552563 20
552563 25
552563 27
1302964 7
1302964 21
1302964 23
531677 6
531677 7
531677 9
531677 14
531677 18
531677 30
27590 14
621752 6
1125474 6
1125474 10
358638 9
358638 22
1303393 6
1303393 7
521097 6
1117342 6
1117342 24
974922 6
974922 7
974922 14
974922 18
974922 21
974922 22
974922 26
1260643 7
1260643 14
1300410 7
132016 6
1334311 17
164214 7
164214 13
164214 23
422871 12
422871 13
1340028 6
1340028 12
1340028 28
836326 6
836326 28
466835 22
466835 23
466835 27
466835 28
206019 6
206019 24
922168 6
922168 14
922168 15
922168 27
929772 6
929772 10
929772 13
929772 20
929772 21
929772 23
929772 25
929772 27
1364952 7
371978 6
1166442 7
1166442 13
1166442 16
1166442 18
1166442 21
1166442 22
14453 6
1302760 6
408330 7
408330 12
408330 20
408330 29
408330 30
968632 22
1070498 6
453422 6
179937 7
179937 10
179937 13
179937 17
179937 20
179937 22
179937 23
179937 24
179937 28
786635 8
786635 9
162567 6
162567 8
162567 13
162567 14
139125 7
139125 9
139125 12
830607 14
830607 15
830607 19
914295 6
914295 8
530435 9
530435 11
530435 13
530435 20
633859 11
58808 17
58808 18
58808 20
58808 22
58808 24
58808 27
987198 6
987198 10
987198 12
987198 14
987198 17
987198 26
987198 27
47064 15
47064 20
993251 6
993251 12
683935 11
683935 17
683935 19
683935 23
683935 24
683935 29
94948 22
94948 24
408245 8
408245 23
408245 27
408245 28
443611 6
443611 28
443611 29
366475 21
1105196 7
1105196 16
1105196 18
1105196 19
1105196 22
553963 21
44548 9
44548 18
44548 19
44548 27
688465 7
688465 9
688465 15
82448 10
82448 16
82448 21
82448 24
82448 26
82448 30
468459 7
1157123 6
1157123 23
1157123 27
261339 6
261339 14
1055022 6
313886 12
313886 16
313886 20
313886 26
130599 6
130599 7
130599 23
130599 29
130599 30
221702 10
221702 13
221702 14
221702 18
221702 23
221702 29
716060 6
716060 11
716060 17
1180090 12
301583 6
19305 6
19305 14
82383 15
82383 16
82383 22
82383 30
1108451 11
940630 6
940630 12
940630 22
575239 6
575239 7
575239 8
575239 14
1270747 7
1270747 16
412304 14
412304 22
1152609 6
1152609 7
998795 22
1307090 6
1307090 7
1307090 11
1307090 13
1307090 17
1307090 18
1307090 22
1307090 23
1307090 25
801058 6
1067959 10
1067959 13
1067959 24
1067959 29
1067959 30
392795 6
392795 7
268399 6
268399 9
268399 13
268399 15
268399 16
268399 18
268399 20
268399 23
268399 28
943570 17
1148207 10
1148207 12
1148207 14
1148207 18
1148207 20
1148207 24
1148207 29
229857 18
714522 6
714522 26
162046 6
245066 6
956477 12
956477 23
599033 6
599033 7
30204 19
30204 25
30204 27
30204 29
932933 8
168534 6
168534 8
168534 11
168534 16
168534 17
168534 24
168534 25
168534 28
147245 6
147245 13
486602 7
